|id	 |ProbabilityPresence	 |Start	 |Length	 |Class	 |ProbabilityClass
Chr10	 0.9999253153800964	 1972882	 350	 RNASEH	 1.0
Chr10	 0.9998427033424377	 1973391	 652	 RT	 1.0
Chr10	 0.9999366402626038	 1974566	 268	 AP	 1.0
Chr10	 0.9611901044845581	 1975028	 920	 GAG	 1.0
Chr10	 0.9982902407646179	 2013332	 623	 RT	 0.9999374151229858
Chr10	 0.9270036220550537	 2014443	 242	 RNASEH	 0.9986533522605896
Chr10	 0.811841607093811	 2024950	 259	 RNASEH	 0.661512553691864
Chr10	 0.9174834489822388	 2030962	 348	 RT	 0.8997763395309448
Chr10	 0.9593637585639954	 2031844	 615	 INT	 0.9543470740318298
Chr10	 0.9952107071876526	 2036641	 719	 GAG	 0.17147725820541382
Chr10	 0.9063159227371216	 2039343	 595	 GAG	 1.0
Chr10	 0.9993137121200562	 2040324	 374	 AP	 0.9999994039535522
Chr10	 0.9896758198738098	 2040736	 656	 INT	 0.9999969601631165
Chr10	 0.8439273238182068	 2046568	 395	 RT	 0.998818039894104
Chr10	 0.9050989747047424	 2063330	 959	 GAG	 0.053443409502506256
Chr10	 0.8810551762580872	 2098341	 317	 RNASEH	 0.6613937616348267
Chr10	 0.9663578867912292	 2101138	 588	 GAG	 0.9998043179512024
Chr10	 0.9254677295684814	 2106964	 292	 RNASEH	 0.9640831351280212
Chr10	 0.9848172664642334	 2107837	 343	 AP	 0.9785228371620178
Chr10	 0.8198301792144775	 2108839	 745	 GAG	 1.0
Chr10	 0.9702723026275635	 2129247	 617	 INT	 0.7715339660644531
Chr10	 0.8681591153144836	 2143647	 563	 ENV	 0.1903965175151825
Chr10	 0.9636640548706055	 2151670	 319	 AP	 0.9916142821311951
Chr10	 0.8622556328773499	 2152328	 343	 RNASEH	 0.7733634114265442
Chr10	 0.9735748171806335	 2152655	 314	 RNASEH	 0.3701266050338745
Chr10	 0.8101137280464172	 2158655	 562	 INT	 0.9999293088912964
Chr10	 0.9051400423049927	 2163136	 868	 GAG	 0.329855740070343
Chr10	 0.9314976334571838	 2164044	 507	 INT	 0.3074765205383301
Chr10	 0.9979611039161682	 2169744	 312	 RT	 0.30131661891937256
Chr10	 0.9456068873405457	 2179350	 802	 GAG	 0.999993622303009
Chr10	 0.903031587600708	 2190247	 815	 GAG	 0.9993947148323059
Chr10	 0.8739864230155945	 2204747	 194	 AP	 0.8178805112838745
Chr10	 0.9994028806686401	 2215422	 744	 GAG	 1.0
Chr10	 0.9998257756233215	 2216252	 454	 AP	 1.0
Chr10	 0.9817485809326172	 2216859	 661	 INT	 1.0
Chr10	 0.9975758194923401	 2218207	 763	 RT	 1.0
Chr10	 0.9979342818260193	 2219229	 465	 RNASEH	 0.9999983310699463
Chr10	 0.9385684132575989	 2227839	 565	 INT	 0.999733567237854
Chr10	 0.9681089520454407	 2228345	 273	 AP	 0.9917356371879578
Chr10	 0.9929313659667969	 2229051	 282	 RNASEH	 0.18779268860816956
Chr10	 0.8849284648895264	 2229666	 511	 INT	 0.1813972145318985
Chr10	 0.90645831823349	 2241234	 638	 GAG	 1.0
Chr10	 0.9800766110420227	 2265942	 361	 RNASEH	 0.999975323677063
Chr10	 0.9914253950119019	 2266851	 417	 RT	 0.9678422212600708
Chr10	 0.9684025645256042	 2268218	 570	 INT	 0.9999444484710693
Chr10	 0.9912950396537781	 2269351	 294	 AP	 0.9996039271354675
Chr10	 0.9537755846977234	 2270043	 639	 INT	 0.9936777949333191
Chr10	 0.9296994209289551	 2278443	 263	 RT	 0.08548945188522339
Chr10	 0.8169756531715393	 2321848	 585	 GAG	 0.9999751448631287
Chr10	 0.8425129652023315	 2353348	 591	 ENV	 0.9982097148895264
Chr10	 0.9527062177658081	 2400643	 321	 AP	 0.999345600605011
Chr10	 0.8934065103530884	 2429144	 256	 RT	 0.11360926926136017
Chr10	 0.9914758205413818	 2462248	 665	 GAG	 0.9998593926429749
Chr10	 0.9676733613014221	 2481156	 295	 RNASEH	 0.9912192821502686
Chr10	 0.9828557372093201	 2518432	 256	 AP	 0.9965827465057373
Chr10	 0.9552745819091797	 2519062	 694	 GAG	 0.30365896224975586
Chr10	 0.826245903968811	 2535341	 304	 AP	 0.8521709442138672
Chr10	 0.9081041216850281	 2535749	 1032	 GAG	 0.39297977089881897
Chr10	 0.8598058223724365	 2538375	 752	 GAG	 0.9999995827674866
Chr10	 0.9564788937568665	 2607536	 247	 AP	 0.13798581063747406
Chr10	 0.9521294236183167	 2622637	 632	 GAG	 0.8871289491653442
Chr10	 0.9393933415412903	 2633657	 540	 INT	 0.844903290271759
Chr10	 0.9468311071395874	 2649115	 361	 RNASEH	 0.9863339066505432
Chr10	 0.8693642616271973	 2650043	 359	 RT	 0.9885380268096924
Chr10	 0.9984890818595886	 2651040	 691	 INT	 1.0
Chr10	 0.9464841485023499	 2651827	 332	 AP	 1.0
Chr10	 0.9470210671424866	 2653339	 1159	 GAG	 1.0
Chr10	 0.889858603477478	 2662741	 521	 INT	 0.9939079880714417
Chr10	 0.953876256942749	 2663248	 356	 RT	 0.8365182280540466
Chr10	 0.9196246862411499	 2704153	 273	 AP	 0.3925202488899231
Chr10	 0.9104868173599243	 2736236	 572	 GAG	 0.9817454814910889
Chr10	 0.8639845252037048	 2771552	 473	 INT	 0.9987648725509644
Chr10	 0.8728489875793457	 2816965	 722	 GAG	 0.9978628158569336
Chr10	 0.9698999524116516	 2817929	 255	 AP	 0.8565253615379333
Chr10	 0.8280467391014099	 2818236	 735	 GAG	 0.9948161244392395
Chr10	 0.9500476121902466	 2818968	 588	 GAG	 0.999998927116394
Chr10	 0.9771094918251038	 2841448	 340	 RNASEH	 0.9408623576164246
Chr10	 0.986701250076294	 2878738	 306	 AP	 0.9974486827850342
Chr10	 0.9955928921699524	 2879224	 792	 INT	 0.9999977350234985
Chr10	 0.9990453124046326	 2880817	 707	 RT	 1.0
Chr10	 0.9991506934165955	 2881722	 540	 RNASEH	 0.9999998211860657
Chr10	 0.9461578726768494	 2887735	 292	 AP	 0.31836530566215515
Chr10	 0.9307504296302795	 2936645	 657	 ENV	 0.988235592842102
Chr10	 0.8162341117858887	 2961341	 502	 ENV	 0.946186900138855
Chr10	 0.9961637854576111	 3048665	 452	 RT	 0.9999450445175171
Chr10	 0.9948776960372925	 3075059	 780	 GAG	 1.0
Chr10	 0.8599542379379272	 3096357	 833	 GAG	 0.9934898018836975
Chr10	 0.9886990785598755	 3105849	 605	 INT	 0.9996777176856995
Chr10	 0.9453720450401306	 3107438	 236	 AP	 0.9958071112632751
Chr10	 0.994057297706604	 3110457	 237	 RNASEH	 0.9436734318733215
Chr10	 0.8347422480583191	 3111020	 464	 RT	 0.999996542930603
Chr10	 0.9855037331581116	 3111841	 266	 AP	 0.9999991059303284
Chr10	 0.9789404273033142	 3112524	 498	 GAG	 1.0
Chr10	 0.9950436949729919	 3157223	 564	 GAG	 1.0
Chr10	 0.8993244767189026	 3158189	 277	 AP	 1.0
Chr10	 0.9999997615814209	 3158763	 697	 RT	 1.0
Chr10	 0.9999999403953552	 3159559	 352	 RNASEH	 1.0
Chr10	 0.9999939799308777	 3160209	 1030	 INT	 1.0
Chr10	 0.8728315830230713	 3167533	 605	 INT	 0.999844491481781
Chr10	 0.9946281909942627	 3182689	 242	 AP	 0.9999992251396179
Chr10	 0.998733401298523	 3194572	 631	 GAG	 1.0
Chr10	 0.9989603757858276	 3195527	 224	 AP	 1.0
Chr10	 0.9922940135002136	 3196106	 633	 RT	 1.0
Chr10	 0.9981688261032104	 3196909	 283	 RNASEH	 1.0
Chr10	 0.999899685382843	 3197568	 920	 INT	 0.9999998807907104
Chr10	 0.9896231293678284	 3214526	 585	 GAG	 1.0
Chr10	 0.9948203563690186	 3215487	 321	 AP	 1.0
Chr10	 1.0	 3216079	 706	 RT	 1.0
Chr10	 0.9999958276748657	 3216883	 396	 RNASEH	 1.0
Chr10	 0.999977171421051	 3217531	 1070	 INT	 1.0
Chr10	 0.9879704713821411	 3228012	 593	 GAG	 1.0
Chr10	 0.9985215663909912	 3228965	 281	 AP	 1.0
Chr10	 0.9999975562095642	 3229536	 679	 RT	 1.0
Chr10	 0.9999998807907104	 3230330	 388	 RNASEH	 1.0
Chr10	 0.9999648332595825	 3230994	 1131	 INT	 1.0
Chr10	 0.9989052414894104	 3250520	 255	 AP	 1.0
Chr10	 0.9993047118186951	 3251077	 689	 RT	 0.9999999403953552
Chr10	 0.9999997615814209	 3251871	 345	 RNASEH	 1.0
Chr10	 0.9999815225601196	 3252516	 1035	 INT	 1.0
Chr10	 0.9955543279647827	 3258059	 648	 GAG	 1.0
Chr10	 0.99923175573349	 3259045	 244	 AP	 1.0
Chr10	 0.9972518682479858	 3259605	 671	 RT	 1.0
Chr10	 0.9948616027832031	 3260403	 300	 RNASEH	 1.0
Chr10	 0.9999979734420776	 3261062	 1087	 INT	 1.0
Chr10	 0.9427976012229919	 3266342	 712	 GAG	 0.9999962449073792
Chr10	 0.9973188042640686	 3268027	 307	 AP	 0.8368242979049683
Chr10	 0.9999564290046692	 3269123	 822	 INT	 0.999927282333374
Chr10	 0.9999478459358215	 3278822	 948	 INT	 1.0
Chr10	 0.9999996423721313	 3280470	 662	 RT	 0.9999998211860657
Chr10	 0.9998950362205505	 3281286	 351	 RNASEH	 1.0
Chr10	 0.999999463558197	 3281940	 1154	 INT	 1.0
Chr10	 0.9999008774757385	 3291624	 969	 INT	 0.999999463558197
Chr10	 0.9958886504173279	 3293460	 251	 AP	 0.993120014667511
Chr10	 0.8663109540939331	 3293947	 751	 GAG	 0.9986070394515991
Chr10	 0.9264718294143677	 3294963	 653	 GAG	 0.9999997019767761
Chr10	 0.9994375109672546	 3299071	 739	 INT	 0.9887216091156006
Chr10	 0.9998964667320251	 3301014	 1101	 INT	 1.0
Chr10	 0.9999985098838806	 3302350	 366	 RNASEH	 1.0
Chr10	 0.9999940991401672	 3302828	 725	 RT	 1.0
Chr10	 0.9995919466018677	 3303823	 277	 AP	 1.0
Chr10	 0.9448310136795044	 3304121	 831	 GAG	 1.0
Chr10	 0.9931827187538147	 3318913	 606	 GAG	 1.0
Chr10	 0.9876542091369629	 3319890	 317	 AP	 1.0
Chr10	 0.9999991059303284	 3320464	 705	 RT	 1.0
Chr10	 0.9999998211860657	 3321258	 351	 RNASEH	 1.0
Chr10	 0.9997963309288025	 3321909	 1019	 INT	 1.0
Chr10	 0.9976096749305725	 3336768	 548	 RT	 0.9999113082885742
Chr10	 0.9999868869781494	 3337877	 266	 AP	 1.0
Chr10	 0.999867856502533	 3346416	 1022	 INT	 1.0
Chr10	 0.9999979734420776	 3347753	 326	 RNASEH	 1.0
Chr10	 0.9999948143959045	 3348236	 734	 RT	 1.0
Chr10	 0.918351948261261	 3349217	 280	 AP	 0.9999929070472717
Chr10	 0.861463725566864	 3349540	 832	 GAG	 0.9999998211860657
Chr10	 0.9988633990287781	 3365746	 553	 GAG	 1.0
Chr10	 0.9711952805519104	 3366712	 238	 AP	 1.0
Chr10	 0.9999801516532898	 3367257	 672	 RT	 0.9999991059303284
Chr10	 0.9999994039535522	 3368049	 344	 RNASEH	 1.0
Chr10	 0.9999225735664368	 3368714	 1111	 INT	 1.0
Chr10	 0.9060628414154053	 3394071	 624	 INT	 0.20930184423923492
Chr10	 0.9453908205032349	 3408263	 798	 GAG	 0.993000328540802
Chr10	 0.8590818643569946	 3429048	 680	 GAG	 0.7752591967582703
Chr10	 0.9779346585273743	 3563428	 702	 GAG	 1.0
Chr10	 0.9996326565742493	 3564462	 283	 AP	 1.0
Chr10	 0.9999848008155823	 3565031	 697	 RT	 1.0
Chr10	 0.9999994039535522	 3565824	 376	 RNASEH	 1.0
Chr10	 0.9999885559082031	 3566483	 1026	 INT	 1.0
Chr10	 0.8620051145553589	 3573139	 578	 GAG	 0.9999998807907104
Chr10	 0.8667707443237305	 3582866	 337	 RT	 0.994942843914032
Chr10	 0.8709132671356201	 3620725	 650	 GAG	 0.9997490048408508
Chr10	 0.9960694909095764	 3636735	 231	 AP	 0.9990618228912354
Chr10	 0.9936754107475281	 3703651	 551	 INT	 0.3381967842578888
Chr10	 0.9843801259994507	 3733710	 1279	 INT	 1.0
Chr10	 0.9965786933898926	 3735014	 417	 RNASEH	 1.0
Chr10	 0.9780251979827881	 3735508	 479	 RT	 0.9999998211860657
Chr10	 0.9994564056396484	 3757577	 379	 RT	 0.3476734161376953
Chr10	 0.8566303253173828	 3758446	 525	 GAG	 0.9998843669891357
Chr10	 0.8705097436904907	 3771746	 769	 GAG	 0.9941051006317139
Chr10	 0.9732131361961365	 3775139	 350	 RT	 0.8060086965560913
Chr10	 0.9573583602905273	 3777156	 875	 GAG	 0.9265881180763245
Chr10	 0.9987835884094238	 3818456	 296	 RNASEH	 0.460152804851532
Chr10	 0.8807589411735535	 3818959	 541	 INT	 0.8924728035926819
Chr10	 0.8568219542503357	 3832755	 315	 RT	 0.9569708704948425
Chr10	 0.8475450277328491	 3833253	 301	 RT	 0.8979575634002686
Chr10	 0.9377458691596985	 3881453	 456	 INT	 0.27310872077941895
Chr10	 0.8150896430015564	 3924159	 266	 RNASEH	 0.9921063780784607
Chr10	 0.8736599683761597	 3950624	 333	 RNASEH	 0.9999686479568481
Chr10	 0.9990882873535156	 3951458	 483	 RT	 0.9999999403953552
Chr10	 0.9995333552360535	 3952520	 680	 INT	 1.0
Chr10	 0.9899534583091736	 3953430	 334	 AP	 1.0
Chr10	 0.9930993914604187	 3953859	 1002	 GAG	 1.0
Chr10	 0.8658509850502014	 4014556	 568	 ENV	 0.75038743019104
Chr10	 0.9159696698188782	 4026957	 289	 AP	 0.36134788393974304
Chr10	 0.8566301465034485	 4027545	 341	 RT	 0.8543357253074646
Chr10	 0.9324985146522522	 4027835	 262	 AP	 0.7744823694229126
Chr10	 0.9804753661155701	 4028559	 279	 RNASEH	 0.7436038255691528
Chr10	 0.9850613474845886	 4039868	 519	 INT	 0.9198305606842041
Chr10	 0.8645309209823608	 4040572	 325	 RT	 0.3581992983818054
Chr10	 0.8265089988708496	 4087547	 287	 RT	 0.9543111324310303
Chr10	 0.8482113480567932	 4088043	 504	 INT	 0.9813393950462341
Chr10	 0.9917550683021545	 4090747	 776	 GAG	 0.9999996423721313
Chr10	 0.9913833737373352	 4100838	 736	 GAG	 1.0
Chr10	 0.9999772906303406	 4101729	 236	 AP	 1.0
Chr10	 0.91242915391922	 4102365	 315	 RT	 0.9925805926322937
Chr10	 0.9958492517471313	 4106531	 349	 RT	 0.08432036638259888
Chr10	 0.9998897314071655	 4107177	 312	 RNASEH	 0.9999999403953552
Chr10	 0.9999890327453613	 4107783	 1089	 INT	 1.0
Chr10	 0.9811278581619263	 4139941	 832	 INT	 0.9999995231628418
Chr10	 0.960668683052063	 4141707	 365	 RNASEH	 1.0
Chr10	 0.9696010947227478	 4142218	 473	 RT	 1.0
Chr10	 0.9602581858634949	 4143344	 228	 AP	 1.0
Chr10	 0.9933837056159973	 4143767	 891	 GAG	 1.0
Chr10	 0.9993661046028137	 4150617	 319	 RNASEH	 0.9999327063560486
Chr10	 0.999948263168335	 4151193	 1108	 INT	 1.0
Chr10	 0.9134559631347656	 4165242	 500	 GAG	 0.9941028356552124
Chr10	 0.9151435494422913	 4183750	 603	 INT	 0.9999988675117493
Chr10	 0.9998371601104736	 4185110	 413	 RNASEH	 1.0
Chr10	 0.9994266033172607	 4185631	 619	 RT	 1.0
Chr10	 0.9938899874687195	 4187236	 853	 GAG	 1.0
Chr10	 0.9994669556617737	 4191423	 431	 RNASEH	 0.9999988675117493
Chr10	 0.9995988607406616	 4192142	 712	 RT	 1.0
Chr10	 0.9665746688842773	 4193553	 571	 INT	 0.9999806880950928
Chr10	 0.9966375231742859	 4194251	 337	 AP	 0.999999463558197
Chr10	 0.8316134214401245	 4195051	 507	 GAG	 1.0
Chr10	 0.825599193572998	 4211661	 337	 RNASEH	 0.9834930300712585
Chr10	 0.806169867515564	 4212060	 252	 RNASEH	 0.5224805474281311
Chr10	 0.9990792274475098	 4214553	 622	 INT	 0.31844425201416016
Chr10	 0.9699822068214417	 4215255	 267	 RT	 0.7874922156333923
Chr10	 0.9993714690208435	 4233182	 328	 RNASEH	 0.9999998211860657
Chr10	 0.9995386004447937	 4233685	 597	 RT	 1.0
Chr10	 0.9476149082183838	 4235049	 617	 INT	 0.5256136059761047
Chr10	 0.999923586845398	 4235772	 251	 AP	 0.9989341497421265
Chr10	 0.999255359172821	 4263461	 741	 GAG	 0.33937564492225647
Chr10	 0.9893032908439636	 4265251	 310	 RNASEH	 0.2852887511253357
Chr10	 0.9158596992492676	 4281843	 491	 GAG	 0.9999998807907104
Chr10	 0.9176129698753357	 4303056	 755	 GAG	 0.9999998807907104
Chr10	 0.9409874677658081	 4308637	 785	 GAG	 0.9994944334030151
Chr10	 0.8490898013114929	 4330940	 591	 ENV	 0.9215573668479919
Chr10	 0.8377781510353088	 4355838	 509	 ENV	 0.9251406788825989
Chr10	 0.9960329532623291	 4377728	 901	 INT	 0.9999992251396179
Chr10	 0.9977359771728516	 4379406	 336	 RNASEH	 1.0
Chr10	 0.9997841715812683	 4379911	 575	 RT	 1.0
Chr10	 0.999493420124054	 4381235	 309	 AP	 0.9903397560119629
Chr10	 0.9958110451698303	 4381855	 342	 RT	 0.9997929930686951
Chr10	 0.9923315644264221	 4382655	 281	 RNASEH	 1.0
Chr10	 0.9999997019767761	 4383745	 1117	 INT	 1.0
Chr10	 0.9999396204948425	 4388746	 975	 INT	 1.0
Chr10	 0.9999943375587463	 4390078	 328	 RNASEH	 1.0
Chr10	 0.9998364448547363	 4390563	 606	 RT	 1.0
Chr10	 0.8652363419532776	 4409644	 271	 RT	 0.969493567943573
Chr10	 0.9749830961227417	 4424135	 574	 GAG	 1.0
Chr10	 0.9999489188194275	 4425047	 239	 AP	 1.0
Chr10	 0.9999552369117737	 4425612	 621	 RT	 1.0
Chr10	 0.9999977946281433	 4426408	 343	 RNASEH	 1.0
Chr10	 0.9999818205833435	 4427069	 1055	 INT	 1.0
Chr10	 0.967266857624054	 4438056	 497	 INT	 0.9762992262840271
Chr10	 0.9464008212089539	 4438850	 376	 RT	 0.9754185080528259
Chr10	 0.9336486458778381	 4458743	 652	 INT	 0.5778319835662842
Chr10	 0.9932647347450256	 4484873	 732	 GAG	 1.0
Chr10	 0.9872312545776367	 4513236	 760	 INT	 0.9505103230476379
Chr10	 0.9644215703010559	 4514034	 278	 AP	 0.9048714637756348
Chr10	 0.9598636031150818	 4514450	 740	 GAG	 1.0
Chr10	 0.8372992277145386	 4524444	 670	 GAG	 0.5133792161941528
Chr10	 0.9163057208061218	 4525763	 668	 INT	 0.9999402165412903
Chr10	 0.9492858052253723	 4553838	 557	 GAG	 1.0
Chr10	 0.9997589588165283	 4554668	 255	 AP	 1.0
Chr10	 0.9999938607215881	 4555221	 695	 RT	 1.0
Chr10	 0.9999969601631165	 4556041	 353	 RNASEH	 1.0
Chr10	 0.9999992847442627	 4556680	 1100	 INT	 1.0
Chr10	 0.885054349899292	 4573151	 609	 INT	 0.9999986290931702
Chr10	 0.9354031682014465	 4574581	 328	 RNASEH	 0.13201673328876495
Chr10	 0.9276188015937805	 4589555	 217	 AP	 0.6235629320144653
Chr10	 0.8859246969223022	 4642046	 528	 ENV	 0.5499739050865173
Chr10	 0.9871208071708679	 4687975	 583	 INT	 0.9823419451713562
Chr10	 0.9422847628593445	 4688756	 315	 RT	 0.9997974634170532
Chr10	 0.8516660928726196	 4690639	 262	 AP	 0.9999334812164307
Chr10	 0.8919309973716736	 4691240	 591	 GAG	 1.0
Chr10	 0.9232983589172363	 4694743	 582	 INT	 0.9719468355178833
Chr10	 0.9973443746566772	 4718144	 630	 GAG	 1.0
Chr10	 0.996418833732605	 4719089	 258	 AP	 1.0
Chr10	 0.9999938011169434	 4719628	 593	 RT	 0.9999998807907104
Chr10	 0.9999884366989136	 4720439	 332	 RNASEH	 0.999999463558197
Chr10	 0.9819926619529724	 4721108	 1007	 INT	 0.9998973608016968
Chr10	 0.9861063361167908	 4729466	 328	 RNASEH	 0.9241719841957092
Chr10	 0.9831541180610657	 4739548	 923	 GAG	 0.9999998807907104
Chr10	 0.9067861437797546	 4740633	 489	 INT	 0.998876690864563
Chr10	 0.9958457946777344	 4741845	 499	 RT	 1.0
Chr10	 0.9800474643707275	 4742654	 278	 RNASEH	 0.9999597668647766
Chr10	 0.9990882873535156	 4768547	 657	 GAG	 1.0
Chr10	 0.9740864634513855	 4769524	 265	 AP	 1.0
Chr10	 0.9998553991317749	 4770108	 726	 RT	 1.0
Chr10	 0.9999932646751404	 4770914	 393	 RNASEH	 1.0
Chr10	 0.99998539686203	 4771565	 1075	 INT	 1.0
Chr10	 0.9995861649513245	 4802163	 626	 INT	 0.9976766109466553
Chr10	 0.991500973701477	 4803569	 307	 AP	 0.031236927956342697
Chr10	 0.9913899302482605	 4804031	 711	 GAG	 1.0
Chr10	 0.9999951124191284	 4824458	 1199	 INT	 1.0
Chr10	 0.9410237669944763	 4826333	 284	 RNASEH	 0.9934108257293701
Chr10	 0.9999690055847168	 4827257	 455	 RT	 0.9999707341194153
Chr10	 0.9999760985374451	 4828277	 270	 AP	 1.0
Chr10	 0.9995919466018677	 4829348	 675	 GAG	 1.0
Chr10	 0.9161412715911865	 4844448	 507	 INT	 0.9978306293487549
Chr10	 0.9357544183731079	 4845149	 562	 INT	 0.9992814660072327
Chr10	 0.9312812685966492	 4862352	 498	 RT	 1.0
Chr10	 0.9954200387001038	 4863519	 507	 INT	 0.9999989867210388
Chr10	 0.8430278897285461	 4864151	 304	 AP	 0.9907158613204956
Chr10	 0.9569968581199646	 4887057	 572	 INT	 0.9999987483024597
Chr10	 0.9713391661643982	 4897728	 765	 INT	 0.9836992025375366
Chr10	 0.9492208361625671	 4898643	 317	 AP	 0.5277585983276367
Chr10	 0.9796860218048096	 4902162	 947	 INT	 1.0
Chr10	 0.9999144077301025	 4903483	 336	 RNASEH	 1.0
Chr10	 0.9999889135360718	 4903979	 744	 RT	 1.0
Chr10	 0.9965975284576416	 4904936	 240	 AP	 0.9999979734420776
Chr10	 0.9663105607032776	 4905259	 797	 GAG	 1.0
Chr10	 0.9583544731140137	 4912636	 628	 GAG	 0.6513339877128601
Chr10	 0.9764599204063416	 4956737	 640	 GAG	 0.9974849820137024
Chr10	 0.9999901056289673	 4980150	 1025	 INT	 1.0
Chr10	 0.999925971031189	 4981486	 369	 RNASEH	 1.0
Chr10	 0.9999901652336121	 4981980	 747	 RT	 1.0
Chr10	 0.9998584985733032	 4982936	 281	 AP	 1.0
Chr10	 0.9484310746192932	 4983741	 343	 GAG	 1.0
Chr10	 0.9048804640769958	 5001048	 616	 GAG	 1.0
Chr10	 0.9505661129951477	 5016262	 809	 GAG	 0.9999822974205017
Chr10	 0.9935421943664551	 5018440	 643	 GAG	 0.9999998211860657
Chr10	 0.9955910444259644	 5019351	 247	 AP	 0.999654233455658
Chr10	 0.9581339359283447	 5020036	 395	 RT	 0.9445275068283081
Chr10	 0.9706274271011353	 5024245	 252	 AP	 0.9998569488525391
Chr10	 0.99638432264328	 5030141	 628	 INT	 1.0
Chr10	 0.9999651312828064	 5032459	 285	 RNASEH	 1.0
Chr10	 0.997710645198822	 5033120	 573	 RT	 1.0
Chr10	 0.9469534158706665	 5033916	 239	 AP	 1.0
Chr10	 0.9532106518745422	 5034253	 830	 GAG	 1.0
Chr10	 0.9972375631332397	 5046767	 1096	 GAG	 0.9999995827674866
Chr10	 0.9841991066932678	 5049243	 365	 RT	 0.019317420199513435
Chr10	 0.9663320779800415	 5050053	 417	 INT	 0.988834023475647
Chr10	 0.9999477863311768	 5050979	 761	 RT	 1.0
Chr10	 0.9970974922180176	 5052011	 427	 RNASEH	 0.9997872114181519
Chr10	 0.9018197655677795	 5057863	 268	 RNASEH	 0.9448156952857971
Chr10	 0.9994440674781799	 5058444	 743	 INT	 1.0
Chr10	 0.9288647770881653	 5059944	 302	 RNASEH	 0.999966025352478
Chr10	 0.951393723487854	 5060451	 610	 INT	 0.9998483657836914
Chr10	 0.9642255902290344	 5061023	 247	 RNASEH	 0.9995880722999573
Chr10	 0.999999463558197	 5062033	 854	 INT	 0.9998854994773865
Chr10	 0.9970322847366333	 5070541	 584	 GAG	 1.0
Chr10	 0.9584457278251648	 5071522	 233	 AP	 1.0
Chr10	 0.9999997019767761	 5072079	 702	 RT	 1.0
Chr10	 0.9999974966049194	 5072885	 343	 RNASEH	 1.0
Chr10	 0.9999992847442627	 5073534	 1152	 INT	 1.0
Chr10	 0.9470081329345703	 5087476	 851	 GAG	 0.9989040493965149
Chr10	 0.9999957084655762	 5088914	 1045	 INT	 1.0
Chr10	 0.9999996423721313	 5090254	 353	 RNASEH	 1.0
Chr10	 0.999954879283905	 5090739	 736	 RT	 1.0
Chr10	 0.9767021536827087	 5091715	 243	 AP	 1.0
Chr10	 0.9372794032096863	 5092039	 792	 GAG	 1.0
Chr10	 0.9998794794082642	 5097822	 987	 INT	 1.0
Chr10	 0.999964714050293	 5099151	 304	 RNASEH	 1.0
Chr10	 0.9991697072982788	 5099631	 393	 RT	 0.9986783862113953
Chr10	 0.9147646427154541	 5100572	 266	 AP	 0.9999954104423523
Chr10	 0.9749826192855835	 5100937	 874	 GAG	 1.0
Chr10	 0.9993608593940735	 5109050	 232	 AP	 0.9973258376121521
Chr10	 0.9999998807907104	 5109930	 301	 AP	 1.0
Chr10	 0.9999999403953552	 5110672	 727	 RT	 1.0
Chr10	 0.9999822974205017	 5111483	 365	 RNASEH	 1.0
Chr10	 0.999979555606842	 5112631	 657	 INT	 0.982881486415863
Chr10	 0.9909493327140808	 5121940	 681	 GAG	 1.0
Chr10	 0.840057909488678	 5122942	 207	 AP	 0.9991574287414551
Chr10	 0.9990638494491577	 5128044	 571	 GAG	 1.0
Chr10	 0.9892891645431519	 5128995	 296	 AP	 1.0
Chr10	 0.9999991655349731	 5129560	 678	 RT	 0.9999997615814209
